Ⱑ̄ⰽⱁ|G-|---------n|Ⱑⰽⱁ|ꙗко|5001010|| |10|40|1|MARK 16.7|2|16|7|1
ⰲⰰⱃⱑⰵⱅⱏ|V-|3spia----i|ⰲⰰⱃⱑⰵⱅⱏ|варꙗти|5001010|| |10|40|1|MARK 16.7|2|16|7|1
ⰲⱏⰻ|Pp|2p---qa--i|ⰲⱏⰻ|вꙑ|5001010|| |10|40|1|MARK 16.7|2|16|7|1
ⰲⱏ|R-|---------n|ⰲⱏ|въ|5001010|| |10|40|1|MARK 16.7|2|16|7|1
ⰳⰰⰾⰹⰾⰵⰻ̄|Ne|-s---fl--i|ⰳⰰⰾіⰾⰵⰻ|галилеꙗ|5001010|| · |10|40|1|MARK 16.7|2|16|7|1
ⱅⱆ|Df|---------n|ⱅⱆ|тоу|5001010|| |10|40|1|MARK 16.7|2|16|7|1
ⰻ|Pp|3s---ma--i|ⰻ|и|5001010|| |10|40|1|MARK 16.7|2|16|7|1
ⰲⰹⰴⰹⱅⰵ|V-|2ppia----i|ⰲіⰴіⱅⰵ|видѣти|5001010|| |10|40|1|MARK 16.7|2|16|7|1
ⱑ̄ⰽⱁⰶⰵ|Dq|---------n|ⱑⰽⱁⰶⰵ|ꙗкоже|5001010|| |10|40|1|MARK 16.7|2|16|7|1
ⱃⰵⱍⰵ|V-|3saia----i|ⱃⰵⱍⰵ|рещи|5001010|| |10|40|1|MARK 16.7|2|16|7|1
ⰲⰰⰿⱏ|Pp|2p---pd--i|ⰲⰰⰿⱏ|вꙑ|5001010|| ·|10|40|1|MARK 16.7|2|16|7|1
ⰻ̆|C-|---------n|ⰻ|и|5001011| | |10|40|1|MARK 16.8|2|16|8|1
ⰻ҅ⱎⰵⰴⱏⱎⱔ|V-|-pupafn-si|ⰻⱎⰵⰴⱏⱎѧ|изити|5001011|| |10|40|1|MARK 16.8|2|16|8|1
ⰱⱑⰶⰰⱎⱔ|V-|3paia----i|ⰱⱑⰶⰰⱎѧ|бѣжати|5001011|| · |10|40|1|MARK 16.8|2|16|8|1
ⱁⱅ|R-|---------n|ⱁⱅ|отъ|5001011|| |10|40|1|MARK 16.8|2|16|8|1
ⰳⱃⱁⰱⰰ|Nb|-s---mg--i|ⰳⱃⱁⰱⰰ|гробъ|5001011|| · |10|40|1|MARK 16.8|2|16|8|1
Ⰻ҅ⰿⱑⰰ̄ⱎⰵ|V-|3siia----i|Ⰻⰿⱑⰰⱎⰵ|имѣти|5001011|| |10|40|1|MARK 16.8|2|16|8|1
ⰶⰵ|Df|---------n|ⰶⰵ|же|5001011|| |10|40|1|MARK 16.8|2|16|8|1
ⱗ̄|Pp|3p---fa--i|ⱗ|и|5001011|| |10|40|1|MARK 16.8|2|16|8|1
ⱅⱃⰵⱂⰵⱅⱏ|Nb|-s---mn--i|ⱅⱃⰵⱂⰵⱅⱏ|трепетъ|5001011|| |10|40|1|MARK 16.8|2|16|8|1
ⰻ̄|C-|---------n|ⰻ|и|5001011|| |10|40|1|MARK 16.8|2|16|8|1
ⱆ̄ⰶⰰⱄⱏ|Nb|-s---mn--i|ⱆⰶⰰⱄⱏ|оужасъ|5001011|| · |10|40|1|MARK 16.8|2|16|8|1
Ⰻ|C-|---------n|Ⰻ|и|5001011||҅ |10|40|1|MARK 16.8|2|16|8|1
ⱀⰻⰽⱁⰿⱆⰶⰵ|Px|-s---pd--i|ⱀⰻⰽⱁⰿⱆⰶⰵ|никътоже|5001011|| |10|40|1|MARK 16.8|2|16|8|1
ⱀⰻⱍⰵⱄⱁⰶⰵ|Px|-s---ng--i|ⱀⰻⱍⰵⱄⱁⰶⰵ|ничьтоже|5001011|| |10|40|1|MARK 16.8|2|16|8|1
ⱀⰵ|Df|---------n|ⱀⰵ|не|5001011|| |10|40|1|MARK 16.8|2|16|8|1
ⱃⱑⱎⱔ|V-|3paia----i|ⱃⱑⱎѧ|рещи|5001011|| · |10|40|1|MARK 16.8|2|16|8|1
Ⰱⱁⱑ̄ⰰ̄ⱈⱘ|V-|3piia----i|Ⰱⱁⱑⰰⱈⱘ|боꙗти|5001011|| |10|40|1|MARK 16.8|2|16|8|1
ⰱⱁ|Df|---------n|ⰱⱁ|бо|5001011|| |10|40|1|MARK 16.8|2|16|8|1
ⱄⱔ|Pk|3s---qa--i|ⱄѧ|себе|5001011|| ⁛ · —|10|40|1|MARK 16.8|2|16|8|1
ⰱⱁⱑ̄ⱈⱘ|V-|3piia----i|ⰱⱁⱑⱈⱘ|боꙗти|5001012| | |10|40|1|MARK 16.8|2|16|8|2
ⰱⱁ|Df|---------n|ⰱⱁ|бо|5001012|| |10|40|1|MARK 16.8|2|16|8|2
ⱄⱔ|Pk|3s---qa--i|ⱄѧ|себе|5001012|| ·|10|40|1|MARK 16.8|2|16|8|2
Ⰲⱏⱄⰽⱃⰵⱄⱐ|Nb|-s---fa--i|Ⰲⱏⱄⰽⱃⰵⱄⱐ|въскрилиѥ|5001013| | |10|40|1|MARK 16.9|2|16|9|1
ⰻ҃̄ⱄⱏ|Ne|-s---mn--i|ⰻⱄⱏ|исоусъ|5001013|| |10|40|1|MARK 16.9|2|16|9|1
ⰸⰰ|R-|---------n|ⰸⰰ|за|5001013|| |10|40|1|MARK 16.9|2|16|9|1
ⱆ̄ⱅⱃⰰ|Nb|-s---ng--i|ⱆⱅⱃⰰ|оутро|5001013|| |10|40|1|MARK 16.9|2|16|9|1
ⰲⱏ|R-|---------n|ⰲⱏ|въ|5001013|| |10|40|1|MARK 16.9|2|16|9|1
ⱂⱃⱏⰲⱘⱙ̄|Mo|-s---fa--i|ⱂⱃⱏⰲⱘⱙ|прьвъ|5001013|| |10|40|1|MARK 16.9|2|16|9|1
ⱄⱘⰱⱁⱅⱏ|Nb|-p---fg--i|ⱄⱘⰱⱁⱅⱏ|сѫбота|5001013|| · |10|40|1|MARK 16.9|2|16|9|1
Ⱑ̄ⰲⰹ|V-|3saia----i|Ⱑⰲі|авити|5001013|| |10|40|1|MARK 16.9|2|16|9|1
ⱄⱔ|Pk|3s---qa--i|ⱄѧ|себе|5001013|| |10|40|1|MARK 16.9|2|16|9|1
ⱂⱃⱑⰶⰴⰵ|Df|---------n|ⱂⱃⱑⰶⰴⰵ|прѣжде|5001013|| |10|40|1|MARK 16.9|2|16|9|1
ⰿⰰⱃⰻⰻ̄|Ne|-s---fd--i|ⰿⰰⱃⰻⰻ|мариꙗ|5001013|| |10|40|1|MARK 16.9|2|16|9|1
ⰿⰰⰳⰴⰰⰾⱏⰻⱀⰻ|Nb|-s---fd--i|ⰿⰰⰳⰴⰰⰾⱏⰻⱀⰻ|магъдалꙑни|5001013|| · |10|40|1|MARK 16.9|2|16|9|1
ⰻ̄ⰸ|R-|---------n|ⰻⰸ|из|5001013|| |10|40|1|MARK 16.9|2|16|9|1
ⱀⰵⱗ̄ⰶⰵ|Pr|-s---fg--i|ⱀⰵⱗⰶⰵ|иже|5001013|| |10|40|1|MARK 16.9|2|16|9|1
ⰻ̄ⰸⰳⱐⱀⰰ|A-|-p---nnpsi|ⰻⰸⰳⱐⱀⰰ|FIXME|5001013|| |10|40|1|MARK 16.9|2|16|9|1
ⱄⰵⰴⰿ̄ⱏ|A-|-p---pdpwi|ⱄⰵⰴⰿⱏ|FIXME|5001013|| |10|40|1|MARK 16.9|2|16|9|1
ⰱⱑⱄⱐ|Nb|-s---fn--i|ⰱⱑⱄⱐ|бѣсъ|5001013|| ·|10|40|1|MARK 16.9|2|16|9|1
ⱁ̄ⱀⰰ|Pd|-s---fn--i|ⱁⱀⰰ|онъ|5001014| | |10|40|1|MARK 16.10|2|16|10|1
ⰶⰵ|Df|---------n|ⰶⰵ|же|5001014|| |10|40|1|MARK 16.10|2|16|10|1
ⱎⰵⰴⱏⱎⰻ|V-|-supafn-si|ⱎⰵⰴⱏⱎⰻ|ити|5001014|| |10|40|1|MARK 16.10|2|16|10|1
ⰲⱏⰸⰲⱑⱄⱅⰻ|V-|3saia----i|ⰲⱏⰸⰲⱑⱄⱅⰻ|възвѣстити|5001014|| |10|40|1|MARK 16.10|2|16|10|1
ⰱⱏⰹⰲⱏⱎⰻⰻ̄ⰿⱏ|V-|-pupamd-wi|ⰱⱏіⰲⱏⱎⰻⰻⰿⱏ|бꙑти|5001014|| |10|40|1|MARK 16.10|2|16|10|1
ⱄⱐ|R-|---------n|ⱄⱐ|съ|5001014|| |10|40|1|MARK 16.10|2|16|10|1
ⱀⰻⰿⱏ|Pp|3s---mi--i|ⱀⰻⰿⱏ|и|5001014|| · |10|40|1|MARK 16.10|2|16|10|1
Ⱂⰾⰰⱍⱘⱋⰵⰿ|V-|-pppamd-si|Ⱂⰾⰰⱍⱘⱋⰵⰿ|плакати#1|5001014|| |10|40|1|MARK 16.10|2|16|10|1
ⱄ̄ⱔ|Pk|3s---qa--i|ⱄѧ|себе|5001014|| |10|40|1|MARK 16.10|2|16|10|1
ⰻ̄ⰿⱏ|Pp|3p---md--i|ⰻⰿⱏ|и|5001014|| |10|40|1|MARK 16.10|2|16|10|1
ⰻ|C-|---------n|ⰻ|и|5001014||҅ |10|40|1|MARK 16.10|2|16|10|1
ⱃⱏⰻⰴⰰ̄ⱙ̄ⱋⰵⰿⱏ|V-|-pppamd-si|ⱃⱏⰻⰴⰰⱙⱋⰵⰿⱏ|рꙑдати|5001014|| ·|10|40|1|MARK 16.10|2|16|10|1
ⱁ̄ⱀⰹ|Pd|-p---mn--i|ⱁⱀі|онъ|5001015| | |10|40|1|MARK 16.11|2|16|11|1
ⰶⰵ|Df|---------n|ⰶⰵ|же|5001015|| |10|40|1|MARK 16.11|2|16|11|1
ⱄⰾⱏⰻⱎⰰⰲⱏⱎⰵ|V-|-pupamn-si|ⱄⰾⱏⰻⱎⰰⰲⱏⱎⰵ|слꙑшати|5001015|| |10|40|1|MARK 16.11|2|16|11|1
ⱑ̄ⰽⱁ|G-|---------n|ⱑⰽⱁ|ꙗко|5001015|| |10|40|1|MARK 16.11|2|16|11|1
ⰶⰹⰲⱏ|A-|-s---mnpsi|ⰶіⰲⱏ|живъ|5001015|| |10|40|1|MARK 16.11|2|16|11|1
ⰵ̄ⱄⱅⱏ|V-|3spia----i|ⰵⱄⱅⱏ|бꙑти|5001015|| · |10|40|1|MARK 16.11|2|16|11|1
ⰻ̄|C-|---------n|ⰻ|и|5001015|| |10|40|1|MARK 16.11|2|16|11|1
ⰲⰹⰴⱑⱀⱏ|V-|-suppmn-si|ⰲіⰴⱑⱀⱏ|видѣти|5001015|| |10|40|1|MARK 16.11|2|16|11|1
ⰱⱏⰻⱄⱅⱏ|V-|3saia----i|ⰱⱏⰻⱄⱅⱏ|бꙑти|5001015|| |10|40|1|MARK 16.11|2|16|11|1
ⱁⱅ|R-|---------n|ⱁⱅ|отъ|5001015|| |10|40|1|MARK 16.11|2|16|11|1
ⱀⰵⱗ̄|Pp|3s---fg--i|ⱀⰵⱗ|и|5001015|| |10|40|1|MARK 16.11|2|16|11|1
ⱀⰵ|Df|---------n|ⱀⰵ|не|5001015|| |10|40|1|MARK 16.11|2|16|11|1
ⱗ̄ⱄⱔ|V-|3paia----i|ⱗⱄѧ|ѩти|5001015|| |10|40|1|MARK 16.11|2|16|11|1
ⰲⱑⱃⱏⰻ|Nb|-s---fg--i|ⰲⱑⱃⱏⰻ|вѣра|5001015|| ·|10|40|1|MARK 16.11|2|16|11|1
Ⱂⱁ|R-|---------n|Ⱂⱁ|по|5001016| | |10|40|1|MARK 16.12|2|16|12|1
ⱈⱏ|Ne|-s---mn--i|ⱈⱏ|христ(ос)ъ|5001016|| |10|40|1|MARK 16.12|2|16|12|1
ⰶⰵ|Df|---------n|ⰶⰵ|же|5001016|| |10|40|1|MARK 16.12|2|16|12|1
ⰴⱐⰲⱑⰿⰰ|Ma|-d---md--i|ⰴⱐⰲⱑⰿⰰ|дъва|5001016|| |10|40|1|MARK 16.12|2|16|12|1
ⱁⱅ|R-|---------n|ⱁⱅ|отъ|5001016|| |10|40|1|MARK 16.12|2|16|12|1
ⱀⰻⱈⱏ|Pp|3p---mg--i|ⱀⰻⱈⱏ|и|5001016|| |10|40|1|MARK 16.12|2|16|12|1
ⰳⱃⱗⰴⱘⱋⰵⰿⰰ|V-|-dppamd-si|ⰳⱃⱗⰴⱘⱋⰵⰿⰰ|грѧсти|5001016|| · |10|40|1|MARK 16.12|2|16|12|1
ⱑ̄ⰲⰹⱄⰻ|V-|3saia----i|ⱑⰲіⱄⰻ|FIXME|5001016|| |10|40|1|MARK 16.12|2|16|12|1
ⱄⱔ|Pk|3s---qa--i|ⱄѧ|себе|5001016|| |10|40|1|MARK 16.12|2|16|12|1
ⰻ̄ⱀⱑⰿⱏ|Px|-p---md--i|ⰻⱀⱑⰿⱏ|инъ|5001016|| |10|40|1|MARK 16.12|2|16|12|1
ⱁ̄ⰱⱃⰰⰸⱁⰿⱏ|Nb|-s---mi--i|ⱁⰱⱃⰰⰸⱁⰿⱏ|образъ|5001016|| · |10|40|1|MARK 16.12|2|16|12|1
ⰻ̄ⰴⱘⱋⰵⰿⰰ|V-|-dppamd-si|ⰻⰴⱘⱋⰵⰿⰰ|ити|5001016|| |10|40|1|MARK 16.12|2|16|12|1
ⱀⰰ|R-|---------n|ⱀⰰ|на|5001016|| |10|40|1|MARK 16.12|2|16|12|1
ⱄⰵⰾⱁ|Nb|-s---na--i|ⱄⰵⰾⱁ|село|5001016|| ·|10|40|1|MARK 16.12|2|16|12|1
ⰻ̄|C-|---------n|ⰻ|и|5001017| | |10|40|1|MARK 16.13|2|16|13|1
ⱅⰰ|Pd|-d---mn--i|ⱅⰰ|тъ|5001017|| |10|40|1|MARK 16.13|2|16|13|1
ⱎⰵⰴⱏⱎⰰ|V-|-dupamn-si|ⱎⰵⰴⱏⱎⰰ|ити|5001017|| |10|40|1|MARK 16.13|2|16|13|1
ⰲⱏⰸⰲⱑⱄⱅⰻⱄⱅⰰ|V-|3daia----i|ⰲⱏⰸⰲⱑⱄⱅⰻⱄⱅⰰ|възвѣстити|5001017|| |10|40|1|MARK 16.13|2|16|13|1
ⱂⱃⱁⱍⰹⰻ̄ⰿⱏ|A-|-p---pdpwi|ⱂⱃⱁⱍіⰻⰿⱏ|прочь|5001017|| · |10|40|1|MARK 16.13|2|16|13|1
Ⱀⰻ|Df|---------n|Ⱀⰻ|ни|5001017|| |10|40|1|MARK 16.13|2|16|13|1
ⱅⱑⰿⰰ|Pd|-d---md--i|ⱅⱑⰿⰰ|тъ|5001017|| |10|40|1|MARK 16.13|2|16|13|1
ⰶⰵ|Df|---------n|ⰶⰵ|же|5001017|| |10|40|1|MARK 16.13|2|16|13|1
ⰲⱑⱃⱏⰹ|Nb|-s---fg--i|ⰲⱑⱃⱏі|вѣра|5001017|| |10|40|1|MARK 16.13|2|16|13|1
ⱗ̄ⱄⱔ|V-|3paia----i|ⱗⱄѧ|ѩти|5001017|| ·|10|40|1|MARK 16.13|2|16|13|1
ⱂⱁⱄⰾⱑⰴⱏ|R-|---------n|ⱂⱁⱄⰾⱑⰴⱏ|послѣдь|5001018| | |10|40|1|MARK 16.14|2|16|14|1
ⰶⰵ|Df|---------n|ⰶⰵ|же|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⰲⱏⰸⰾⰵⰶⱔⱋⰵⰿⱏ|V-|-pppamd-si|ⰲⱏⰸⰾⰵⰶѧⱋⰵⰿⱏ|възлежати|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⰻ̄ⰿⱏ|Pp|3p---md--i|ⰻⰿⱏ|и|5001018|| · |10|40|1|MARK 16.14|2|16|14|1
ⰵ̄ⰴⰻⱀⱁⰿⱆ|Ma|-s---md--i|ⰵⰴⰻⱀⱁⰿⱆ|ѥдинъ|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⱀⰰ|R-|---------n|ⱀⰰ|на|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⰴⰵⱄⱔⱅⰵ|Ma|-s---pl--i|ⰴⰵⱄѧⱅⰵ|десѧть|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⱑ̄ⰲⰻ|V-|3saia----i|ⱑⰲⰻ|авити|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⱄⱔ|Pk|3s---qa--i|ⱄѧ|себе|5001018|| · |10|40|1|MARK 16.14|2|16|14|1
ⰻ̄|C-|---------n|ⰻ|и|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⱂⱁⱀⱁⱄⰹ|V-|3saia----i|ⱂⱁⱀⱁⱄі|поносити|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⱀⰵⰲⱑⱃⰻⱓ̄|Nb|-s---nd--i|ⱀⰵⰲⱑⱃⰻⱓ|невѣриѥ|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⰻ̄ⱈⱏ|Pp|3p---mg--i|ⰻⱈⱏ|и|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⰻ̄|C-|---------n|ⰻ|и|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⰶⰵⱄⱅⱁⱄⱃⱏⰴⰻⱓ̄|Nb|-s---nd--i|ⰶⰵⱄⱅⱁⱄⱃⱏⰴⰻⱓ|жестосрьдиѥ|5001018|| · |10|40|1|MARK 16.14|2|16|14|1
ⱑ̄ⰽⱁ|G-|---------n|ⱑⰽⱁ|ꙗко|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⰲⰹⰴⱑⰲⱏⱎⰹⰻ̄ⰿⱏ|V-|-pupamd-wi|ⰲіⰴⱑⰲⱏⱎіⰻⰿⱏ|видѣти|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⰻ̄|C-|---------n|ⰻ|и|5001018|| · |10|40|1|MARK 16.14|2|16|14|1
ⰲⱏⱄⱅⰰⰲⱎⰰ|V-|-dupamn-si|ⰲⱏⱄⱅⰰⰲⱎⰰ|въстати|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⱁ̄ⱅⱏ|R-|---------n|ⱁⱅⱏ|отъ|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⰿⱃⱏⱅⰲⱏⰻⰻ̄ⱈⱏ|A-|-p---mgpwi|ⰿⱃⱏⱅⰲⱏⰻⰻⱈⱏ|мрьтвъ|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⱀⰵ|Df|---------n|ⱀⰵ|не|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⱗ̄ⱄⱔ|V-|3paia----i|ⱗⱄѧ|ѩти|5001018|| |10|40|1|MARK 16.14|2|16|14|1
ⰲⱑⱃⱏⰻ|Nb|-s---fg--i|ⰲⱑⱃⱏⰻ|вѣра|5001018|| ·|10|40|1|MARK 16.14|2|16|14|1
Ⰻ̄|C-|---------n|Ⰻ|и|5001019| | |10|40|1|MARK 16.15|2|16|15|1
ⱃⰵⱍⰵ|V-|3saia----i|ⱃⰵⱍⰵ|рещи|5001019|| |10|40|1|MARK 16.15|2|16|15|1
ⰻ̄ⰿⱏ|Pp|3p---md--i|ⰻⰿⱏ|и|5001019|| · |10|40|1|MARK 16.15|2|16|15|1
Ⱎⰵⰴⱏⱎⰵ|V-|-pupamn-si|Ⱎⰵⰴⱏⱎⰵ|ити|5001019|| |10|40|1|MARK 16.15|2|16|15|1
ⰲⱏ|R-|---------n|ⰲⱏ|въ|5001019|| |10|40|1|MARK 16.15|2|16|15|1
ⰲⰵⱄⱐ|Px|-s---ma--i|ⰲⰵⱄⱐ|вьсь|5001019|| |10|40|1|MARK 16.15|2|16|15|1
ⰿⰻⱃⱏ|Nb|-s---ma--i|ⰿⰻⱃⱏ|миръ#2|5001019|| · |10|40|1|MARK 16.15|2|16|15|1
ⱂⱃⱁⱂⱁⰲⱑⰴⰹⱅⰵ|V-|2ppma----i|ⱂⱃⱁⱂⱁⰲⱑⰴіⱅⰵ|проповѣдѣти|5001019|| |10|40|1|MARK 16.15|2|16|15|1
ⰵ҃̄ⰲⰼⰾⰹⰵ|Nb|-s---na--i|ⰵⰲⰼⰾіⰵ|евангелиѥ|5001019|| |10|40|1|MARK 16.15|2|16|15|1
ⰲⱄⰵⰻ̄|Px|-s---fd--i|ⰲⱄⰵⰻ|вьсь|5001019|| |10|40|1|MARK 16.15|2|16|15|1
ⱅⰲⰰⱃⰻ|Nb|-s---fd--i|ⱅⰲⰰⱃⰻ|тварь|5001019|| ·|10|40|1|MARK 16.15|2|16|15|1
ⰻ̄|C-|---------n|ⰻ|и|5001020| | |10|40|1|MARK 16.16|2|16|16|1
ⰺ̄ⰶⰵ|Pr|-s---mn--i|ⰺⰶⰵ|иже|5001020|| |10|40|1|MARK 16.16|2|16|16|1
ⰲⱑⱃⱘ|Nb|-s---fa--i|ⰲⱑⱃⱘ|вѣра|5001020|| |10|40|1|MARK 16.16|2|16|16|1
ⰻ̄ⰿⰵⱅⱏ|V-|3spia----i|ⰻⰿⰵⱅⱏ|ѩти|5001020|| |10|40|1|MARK 16.16|2|16|16|1
ⰻ̄|C-|---------n|ⰻ|и|5001020|| |10|40|1|MARK 16.16|2|16|16|1
ⰽ҃ⱃⱄⱅⰻⱅ|V-|3spia----i|ⰽⱃⱄⱅⰻⱅ|крьстити|5001020|| |10|40|1|MARK 16.16|2|16|16|1
ⱄ̄ⱔ|Pk|3s---qa--i|ⱄѧ|себе|5001020|| · |10|40|1|MARK 16.16|2|16|16|1
ⱄ҃ⱂⱄⰵⱀⱏ|V-|-suppmn-si|ⱄⱂⱄⰵⱀⱏ|съпасти#1|5001020|| |10|40|1|MARK 16.16|2|16|16|1
ⰱⱘⰴⰵⱅⱏ|V-|3sfia----i|ⰱⱘⰴⰵⱅⱏ|бꙑти|5001020|| · |10|40|1|MARK 16.16|2|16|16|1
ⰰ̄|C-|---------n|ⰰ|а|5001020|| |10|40|1|MARK 16.16|2|16|16|1
ⰺ̄ⰶⰵ|Pr|-s---mn--i|ⰺⰶⰵ|иже|5001020|| |10|40|1|MARK 16.16|2|16|16|1
ⱀⰵ|Df|---------n|ⱀⰵ|не|5001020|| |10|40|1|MARK 16.16|2|16|16|1
ⰻ҅ⰿⰵⱅⱏ|V-|3spia----i|ⰻⰿⰵⱅⱏ|ѩти|5001020|| |10|40|1|MARK 16.16|2|16|16|1
ⰲⱑⱃⱏⰹ|Nb|-s---fg--i|ⰲⱑⱃⱏі|вѣра|5001020|| · |10|40|1|MARK 16.16|2|16|16|1
ⱅⱁ|Df|---------n|ⱅⱁ|то|5001020|| |10|40|1|MARK 16.16|2|16|16|1
ⱁ̄ⱄⱘⰶⰴⰵⱀⱏ|V-|-suppmn-si|ⱁⱄⱘⰶⰴⰵⱀⱏ|осѫдити|5001020|| |10|40|1|MARK 16.16|2|16|16|1
ⰱⱘⰴⰵⱅⱏ|V-|3sfia----i|ⰱⱘⰴⰵⱅⱏ|бꙑти|5001020|| ·|10|40|1|MARK 16.16|2|16|16|1
Ⰸⱀⰰⰿⰵⱀⰻⱑ̄|Nb|-p---nn--i|Ⰸⱀⰰⰿⰵⱀⰻⱑ|знамениѥ|5001021| | |10|40|1|MARK 16.17|2|16|17|1
ⰶⰵ|Df|---------n|ⰶⰵ|же|5001021|| |10|40|1|MARK 16.17|2|16|17|1
ⰲⱑⱃⱁⰲⰰⰲⱏⱎⰻⰻ̄ⰿⱏ|V-|-pupamd-wi|ⰲⱑⱃⱁⰲⰰⰲⱏⱎⰻⰻⰿⱏ|вѣровати|5001021|| |10|40|1|MARK 16.17|2|16|17|1
ⱄⰻ|Pd|-p---nn--i|ⱄⰻ|сь|5001021|| |10|40|1|MARK 16.17|2|16|17|1
ⱂⱁⱄⰾⱑⰴⱐⱄⱅⰲ̄ⱆⱙ̄ⱅⱏ|V-|3ppia----i|ⱂⱁⱄⰾⱑⰴⱐⱄⱅⰲⱆⱙⱅⱏ|послѣдьствовати|5001021|| · |10|40|1|MARK 16.17|2|16|17|1
ⰻ̄ⰿⰵⱀⰵⰿⱏ|Nb|-s---ni--i|ⰻⰿⰵⱀⰵⰿⱏ|имѧ|5001021|| |10|40|1|MARK 16.17|2|16|17|1
ⰿⱁⰻ̄ⰿⱏ|Ps|1s---oi--i|ⰿⱁⰻⰿⱏ|мои|5001021|| |10|40|1|MARK 16.17|2|16|17|1
ⰱⱑⱄⱏⰹ|Nb|-p---ma--i|ⰱⱑⱄⱏі|бѣсъ|5001021|| |10|40|1|MARK 16.17|2|16|17|1
ⰻ̄ⰶⰴⰵⱀⱘⱅⱏ|V-|3ppia----i|ⰻⰶⰴⰵⱀⱘⱅⱏ|изгънати|5001021|| · |10|40|1|MARK 16.17|2|16|17|1
ⱗ҃̄ⰸ̄ⰽⱏⰹ|Nb|-p---mi--i|ⱗⰸⰽⱏі|ѩзꙑкъ|5001021|| |10|40|1|MARK 16.17|2|16|17|1
ⰲ҃ⱏⰸⰳⰾⱙⱅⱏ|V-|3ppia----i|ⰲⱏⰸⰳⰾⱙⱅⱏ|възглаголати|5001021|| |10|40|1|MARK 16.17|2|16|17|1
ⱀⱁⰲⱏⰹ|A-|-p---mapsi|ⱀⱁⰲⱏі|новъ|5001021|| ·|10|40|1|MARK 16.17|2|16|17|1
ⰻ̄|C-|---------n|ⰻ|и|5001022| | |10|40|1|MARK 16.18|2|16|18|1
ⰲⱏ|R-|---------n|ⰲⱏ|въ|5001022|| |10|40|1|MARK 16.18|2|16|18|1
ⱃⱘⰽⰰⱈⱏ|Nb|-p---fl--i|ⱃⱘⰽⰰⱈⱏ|рѫка|5001022|| |10|40|1|MARK 16.18|2|16|18|1
ⰸⰿⰻⱗ̄|Nb|-p---pa--i|ⰸⰿⰻⱗ|змиꙗ|5001022|| |10|40|1|MARK 16.18|2|16|18|1
ⰲⱏⰸⱐⰿⱘⱅⱏ|V-|3ppia----i|ⰲⱏⰸⱐⰿⱘⱅⱏ|възѧти|5001022|| · |10|40|1|MARK 16.18|2|16|18|1
Ⰰ̄ⱋⰵ|G-|---------n|Ⰰⱋⰵ|аще|5001022|| |10|40|1|MARK 16.18|2|16|18|1
ⰻ̄|C-|---------n|ⰻ|и|5001022|| |10|40|1|MARK 16.18|2|16|18|1
ⱄⱏⰿⱃⱏⱅⱀ̄ⱁ|Df|---------n|ⱄⱏⰿⱃⱏⱅⱀⱁ|FIXME|5001022|| |10|40|1|MARK 16.18|2|16|18|1
ⱍⱅ̄ⱁ|Pi|-s---na--i|ⱍⱅⱁ|чьто|5001022|| |10|40|1|MARK 16.18|2|16|18|1
ⰻ̄ⱄⱂⰹⱙ̄ⱅⱏ|V-|3spia----i|ⰻⱄⱂіⱙⱅⱏ|испити|5001022|| · |10|40|1|MARK 16.18|2|16|18|1
Ⱀⰻⱍⰵⱄⱁⰶⰵ|Px|-s---ng--i|Ⱀⰻⱍⰵⱄⱁⰶⰵ|ничьтоже|5001022|| |10|40|1|MARK 16.18|2|16|18|1
ⰻ̄ⱈⱏ|Pp|3p---mg--i|ⰻⱈⱏ|и|5001022|| |10|40|1|MARK 16.18|2|16|18|1
ⱀⰵ|Df|---------n|ⱀⰵ|не|5001022|| |10|40|1|MARK 16.18|2|16|18|1
ⰲⱃⱑⰴⰹⱅⱏ|V-|3spia----i|ⰲⱃⱑⰴіⱅⱏ|врѣдити|5001022|| · |10|40|1|MARK 16.18|2|16|18|1
ⱀⰰ|R-|---------n|ⱀⰰ|на|5001022|| |10|40|1|MARK 16.18|2|16|18|1
ⱀⰵⰴⱘⰶⱐⱀⱏⰹⱗ̄|A-|-p---mapwi|ⱀⰵⰴⱘⰶⱐⱀⱏіⱗ|недѫжьнъ|5001022|| |10|40|1|MARK 16.18|2|16|18|1
ⱃⱘⰽⱏⰻ|Nb|-s---fg--i|ⱃⱘⰽⱏⰻ|рѫка|5001022|| |10|40|1|MARK 16.18|2|16|18|1
