7114,ástarþokki,Nb
7115,Ovidius,Ne
7116,ástarvél,Nb
7117,steingarðr,Nb
7118,grasgarðr,Nb
7119,þiónustumær,Nb
7120,roðna,V-
7121,fylgismær,Nb
7122,siúkleikr,Nb
7123,hon,X-
7124,áhyggiufullr,A-
7125,góðviliaðr,A-
7126,veiðimork,Nb
7127,grœðing,Nb
7128,hœverska,Nb
7129,ættgóðr,A-
7130,gæzlumaðr,Nb
7131,hugkœmiligr,A-
7132,fóstbróðir,Nb
7133,svefnhvíld,Nb
7134,orva,V-
7135,úróareldr,Nb
7136,úhófsamligr,A-
7137,optsamligr,A-
7138,andvarp,Nb
7139,fríðleikr,Nb
7140,unnasta,Nb
7141,daga,V-
7142,grunsemd,Nb
7143,oflengi,Df
7144,samfallinn,A-
7145,iungfrú,Nb
7146,harmsbond,Nb
7147,netia,V-
7148,hugfastr,A-
7149,kurteisliga,Df
7150,unnasti,Nb
7151,bráðskøytiligr,A-
7152,léttlætiskona,Nb
7153,skartsamr,A-
7154,mikla,V-
7155,misfalla,V-
7156,falda,V-
7157,faldr,Nb
7158,klippa,V-
7159,formáli,Nb
7160,viðrrœða,Nb
7161,glyggr,Nb
7162,frásaga,Nb
7163,svefnlopt,Nb
7164,vápndiarfr,A-
7165,furustong,Nb
7166,barnfœddr,A-
7167,vápnhestr,Nb
7168,kynbetri,A-
7169,turn,Nb
7170,svefnløysi,Nb
7171,úsœkiligr,A-
7172,Meriadus,Ne
7173,gradda,Nb
7174,rekkiusveinn,Nb
7175,alfkona,Nb
7176,skikkiuskaut,Nb
7177,kvánfang,Nb
7178,svá,G-
7179,foldr,Nb
7180,blíatband,Nb
7181,atreið,Nb
7182,herbúinn,A-
7183,herbyrgia,V-
7184,herlið,Nb
7185,úvit,Nb
7186,litlauss,A-
7187,øngia,V-
7188,Meriadus,F-
7189,banlagaráð,Nb
7190,riddarastyrkr,Nb
7191,vaskliga,Df
7192,symphonia,F-
7193,organum,F-
7194,strengleikslióð,Nb
7195,nóti,Nb
7196,eskilióð,Nb
7197,eignaðr,A-
7198,úléttr,A-
7199,siðveniuligr,A-
7200,burðartími,Nb
7201,tvíbura,Nb
7202,guðsifi,Nb
7203,skírnarhald,Nb
7204,matborð,Nb
7205,drambsamr,A-
7206,illmálugr,A-
7207,ofundsiúkr,A-
7208,heimskliga,Df
7209,áhøyrandi,A-
7210,hveim,Pi
7211,spúsi,Nb
7212,illmæla,V-
7213,rópa,V-
7214,róplauss,A-
7215,róp,Nb
7216,sendiferð,Nb
7217,spúsa,Nb
7218,ongr,A-
7219,allsengi,A-
7220,granna,Nb
7221,þrútna,V-
7222,lofsæla,Nb
7223,dáligr,A-
7224,úgorla,Df
7225,mismæla,V-
7226,ǽttingi,Nb
7227,hofuðglœpr,Nb
7228,lát,Nb
7229,pell,Nb
7230,kringla,Nb
7231,armleggr,Nb
7232,fingrgull,Nb
7233,hagr,A-
7234,iagunze,Nb
7235,gimsteinn,Nb
7236,hundagauð,Nb
7237,hanagaldr,Nb
7238,skundi,Nb
7239,gøyia,V-
7240,nunna,Nb
7241,askviðr,Nb
7242,sólarbruni,Nb
7243,planta,V-
7244,klukkari,Nb
7245,vogga,Nb
7246,lauga,V-
7247,fóstra,Nb
7248,Eskia,Ne
7249,klaustr,Nb
7250,líkamsvoxtr,Nb
7251,velskipaðr,A-
7252,elskuligr,A-
7253,orleikr,Nb
7254,Dool,Ne
7255,gæfufullr,A-
7256,nunnusetr,Nb
7257,hugarást,Nb
7258,Gurun,Ne
7259,hugástliga,Df
7260,auðga,V-
7261,brœðralag,Nb
7262,sannfróðr,A-
7263,fullgorliga,Df
7264,fóstrdóttir,Nb
7265,kistill,Nb
7266,hugfastliga,Df
7267,þiónustumaðr,Nb
7268,lýðna,V-
7269,hœverski,Nb
7270,yndiligr,A-
7271,eignarspúsa,Nb
7272,púsa,V-
7273,Hesla,Ne
7274,eskia,Nb
7275,hesli,Nb
7276,hasl,Nb
7277,iáttaðr,A-
7278,góðlyndi,Nb
7279,eindagr,Nb
7280,boðmaðr,Nb
7281,Doolsborg,Ne
7282,fiarski,Nb
7283,góðgæt,Nb
7284,blíðlátr,A-
7285,margfaldleikr,Nb
7286,góðgerð,Nb
7287,sœmileikr,Nb
7288,góðlyndr,A-
7289,rekkiukona,Nb
7290,svefnbúrssveinn,Nb
7291,svívirðiligr,A-
7292,vígsla,Nb
7293,afklæða,V-
7294,yfirbreiða,V-
7295,sturla,V-
7296,samþykkr,A-
7297,mistaka,V-
7298,tvífalda,V-
7299,Eskiulióð,Ne
7300,Freisne,Ne
7301,Ekvitan,Ne
7302,dáðafullr,A-
7303,úkunnr,A-
7304,strengleikalióð,Nb
7305,refsingastióri,Nb
7306,Namsborg,Ne
7307,kvennaþokki,Nb
7308,ræðismaðr,Nb
7309,manna,V-
7310,gaumgæfð,Nb
7311,landssiðr,Nb
7312,valka,V-
7313,líkamsskepna,Nb
7314,fámenni,Nb
7315,hugi,Nb
7316,angrfullr,A-
7317,hou,I-
7318,úsiúkr,A-
7319,umsát,Nb
7320,ákefð,Nb
7321,úhófsemd,Nb
7322,ástarúvit,Nb
7323,œrsla,Nb
7324,svefnhús,Nb
7325,ríkisstióri,Nb
7326,þungleikr,Nb
7327,eiginkona,Nb
7328,sóttarsok,Nb
7329,brydda,V-
7330,gadda,V-
7331,riðusótt,Nb
7332,hofðingiaskapr,Nb
7333,hverflyndr,A-
7334,geðlauss,A-
7335,ústaðfesta,Nb
7336,kynkvísl,Nb
7337,manga,V-
7338,ásttryggr,A-
7339,nýbrettinn,A-
7340,kvennasvíkari,Nb
7341,spotta,V-
7342,eiginmaðr,Nb
7343,øruggliga,Df
7344,ástavili,Nb
7345,umskipti,Nb
7346,tryggleikr,Nb
7347,stefnufundr,Nb
7348,blóðlátinn,A-
7349,ráðgiafi,Nb
7350,úráð,Nb
7351,allilla,Df
7352,félagligr,A-
7353,halsfang,Nb
7354,styggia,V-
7355,undarliga,Df
7356,hixta,V-
7357,ryggliga,Df
7358,nǫs,Nb
7359,aufúsa,Nb
7360,blóðlát,Nb
7361,dǽll,A-
7362,laugarker,Nb
7363,úvarr,A-
7364,laugargerð,Nb
7365,varmr,A-
7366,skólauss,A-
7367,soðna,V-
7368,sannfrœða,V-
7369,réttfenginn,A-
7370,hiúskapsfélagi,Nb
7371,Iob,Ne
7372,efna,V-
7373,uppá,R-
7374,Lazarus,Ne
7375,brauðmoli,Nb
7376,kœla,V-
7377,falspúsa,Nb
7378,Bisclaret,Ne
7379,lióðasaga,Nb
7380,norðmandingr,Nb
7381,vargulfr,Nb
7382,hamskipta,V-
7383,vargshamr,Nb
7384,hamr,Nb
7385,horskr,A-
7386,glaðværr,A-
7387,halsfaðma,V-
7388,fœla,V-
7389,nøkkviðr,A-
7390,mannshamr,Nb
7391,tortryggleikr,Nb
7392,lokkan,Nb
7393,oskra,V-
7394,viðrtaka,V-
7395,trygðarfestar,Nb
7396,mannsvit,Nb
7397,lítilláta,V-
7398,daglangr,A-
7399,kærleikr,Nb
7400,riddaraliga,Df
7401,úbœtiligr,A-
7402,gangveria,Nb
7403,hofuðráðgiafi,Nb
7404,einmǽli,Nb
7405,auðkendr,A-
7406,afnefiaðr,A-
7407,neflauss,A-
7408,bernska,Nb
7409,laustik,Nb
7410,enska,Nb
7411,sumra,V-
7412,Mallo,Ne
7413,auðlátinn,A-
7414,hœglífi,Nb
7415,viðarlauf,Nb
7416,ástbundinn,A-
7417,tunglskin,Nb
7418,driúgr,A-
7419,uppstaða,Nb
7420,svefnbúr,Nb
7421,blóðga,V-
7422,línkyrtill,Nb
7423,sauma,V-
7424,gylla,V-
7425,illgirnd,Nb
7426,laustiklióð,Nb
7427,Desire,Ne
7428,tilfýsiligr,A-
7429,gaumgæfa,V-
7430,lióðatól,Nb
7431,Skotland,Ne
7432,Kalatir,Ne
7433,Hvítiskógr,Ne
7434,sannfregna,V-
7435,Englandssiór,Ne
7436,Provenzfylki,Ne
7437,þakksamliga,Df
7438,Egidius,Ne
7439,Egidius,F-
7440,ástfolginn,A-
7441,lífshuggan,Nb
7442,andlitsskepna,Nb
7443,Normandi,Ne
7444,frankisriddari,Nb
7445,líkamsklæði,Nb
7446,sumarsblóm,Nb
7447,kyrtill,Nb
7448,yfirklæði,Nb
7449,skarlat,Nb
7450,spori,Nb
7451,reiðarbúnaðr,Nb
7452,þ,X-
7453,ístig,Nb
7454,úendiligr,A-
7455,útanlendis,Df
7456,skinnkyrtill,Nb
7457,hárfléttingr,Nb
7458,dǫgg,Nb
7459,mundlaug,Nb
7460,hirðligr,A-
7461,fremd,Nb
7462,þurfi,A-
7463,loptskáli,Nb
7464,hvitill,Nb
7465,iaðarr,Nb
7466,handla,V-
7467,kvennmannshofuð,Nb
7468,hárflétta,Nb
7469,strá,Nb
7470,laufskáli,Nb
7471,festa,Nb
7472,kvennaást,Nb
7473,borðbúnaðr,Nb
7474,huga,V-
7475,tióa,V-
7476,hugsóttarfullr,A-
7477,mislíkan,Nb
7478,úmáttr,Nb
7479,kvein,Nb
7480,skialdsveinn,Nb
7481,íhugan,Nb
7482,olnbogi,Nb
7483,illskuvættr,Nb
7484,vitian,Nb
7485,úsárr,A-
7486,benzl,Nb
7487,siónhverfing,Nb
7488,lokkr,Nb
7489,tíguliga,Df
7490,kvelda,V-
7491,dvergr,Nb
7492,stappa,V-
7493,piparr,Nb
7494,villigoltr,Nb
7495,feitr,A-
7496,nýsleginn,A-
7497,einstapi,Nb
7498,kogurr,Nb
7499,handklæði,Nb
7500,borðdúkr,Nb
7501,saltdiskr,Nb
7502,akrkarl,Nb
7503,kotungr,Nb
7504,þǫgn,Nb
7505,glymia,V-
7506,trúfesta,V-
7507,lófi,Nb
7508,síðusárr,A-
7509,píkisdagr,Nb
7510,hofuðtíðir,Nb
7511,múll,Nb
7512,sparrhaukr,Nb
7513,líkamsfegrð,Nb
7514,riddaravápn,Nb
7515,frúva,Nb
7516,riddaraklæði,Nb
7517,Orref,Ne
7518,Loenes,Ne
7519,strengleikssaga,Nb
7520,Tidorel,Ne
7521,bretlandskonungr,Nb
7522,einkenniliga,Df
7523,Nanksaborg,Ne
7524,mióhundr,Nb
7525,grávalr,Nb
7526,nóndagstími,Nb
7527,nývaxinn,A-
7528,vápnabúnaðr,Nb
7529,flæmingi,Nb
7530,hommerkir,Nb
7531,úlífi,Nb
7532,ýta,V-
7533,fiórfaldr,A-
7534,snimma,Df
7535,Chetovel,Ne
7536,veslingr,Nb
7537,norrœna,Nb
7538,Doun,Ne
7539,Edinborg,Ne
7540,foðurleifð,Nb
7541,metna,V-
7542,Suðantun,Ne
7543,sunnanverðr,A-
7544,fullkoma,V-
7545,dagleið,Nb
7546,endrskapa,V-
7547,prímamál,Nb
7548,elptr,Nb
7549,Balard,Ne
7550,úmœddr,A-
7551,sprengia,V-
7552,getning,Nb
7553,frakkakonungr,Nb
7554,vápnaraun,Nb
7555,metnaðarkona,Nb
7556,spúsa,V-
7557,halsfaðman,Nb
7558,samþykkiliga,Df
7559,ástarákefð,Nb
7560,Nøystric,Ne
7561,pistrar,Nb
7562,Pistres,Ne
7563,Pistradalar,Ne
7564,orða,V-
7565,millim,R-
7566,íluta,V-
7567,rapan,Nb
7568,ástarangr,Nb
7569,ástarband,Nb
7570,kroptugr,A-
7571,Salernaborg,Ne
7572,fimmtigi,Py
7573,lækniskunnasta,Nb
7574,buðkagros,Nb
7575,stefnudagr,Nb
7576,Seineborg,Ne
7577,mannfioldi,Nb
7578,hófsemd,Nb
7579,ýrinn,A-
7580,loða,V-
7581,steinþró,Nb
7582,Susvezun,Ne
7583,skotakonungr,Nb
7584,Vales,Ne
7585,úvíss,A-
7586,harpari,Nb
7587,meistari,Nb
7588,þurftugr,A-
7589,ofgiarna,Df
7590,ragr,A-
7591,eggian,Nb
7592,hórdómsmaðr,Nb
7593,sortna,V-
7594,hœfiligr,A-
7595,makr,A-
7596,Mæræf,Ne
7597,fiolmenniliga,Df
7598,herklæddr,A-
7599,Malkus,Ne
7600,spiótlag,Nb
7601,bogmaðr,Nb
7602,herðarblað,Nb
7603,falr,Nb
7604,tilbrigði,Nb
7605,hverflyndi,Nb
7606,framferð,Nb
7607,Kornbretaland,Ne
7608,Milun,Ne
7609,ir,X-
7610,sundrskiptiligr,A-
7611,elskuliga,Df
7612,virkt,Nb
7613,hugafullr,A-
7614,innsigla,V-
7615,fioðr,Nb
7616,durvorðr,Nb
7617,fuglari,Nb
7618,Arlunsfiall,Ne
7619,viðrleita,V-
7620,dyrvorðr,Nb
7621,þarkváma,Nb
7622,miúkliga,Df
7623,blek,Nb
7624,bókfell,Nb
7625,Mikiálsfiall,Ne
7626,normendingr,Nb
7627,hvítna,V-
7628,skegg,Nb
7629,hialpsamliga,Df
7630,gotulæf,Nb
7631,geitalauf,Nb
7632,chèvrefoil,F-
7633,Tristam,Ne
7634,Marhæs,Ne
7635,Suðvales,Ne
7636,Tistram,Ne
7637,Tintaiol,Ne
7638,heslivondr,Nb
7639,ferstrendr,A-
7640,viðvindill,Nb
7641,hesliviðr,Nb
7642,Brengvein,Ne
7643,strandarstrengleikr,Nb
7644,Viliamr,Ne
7645,fiolmenniligr,A-
7646,úróarmaðr,Nb
7647,Barbeflearbœr,Ne
7648,trana,Nb
7649,skipafiolði,Nb
7650,úráðinn,A-
7651,yndiliga,Df
7652,nýfundinn,A-
7653,skemtanarsamligr,A-
7654,Barbeflearstrond,Ne
7655,byriarbiða,Nb
7656,mildleikr,Nb
7657,vildarmaðr,Nb
7658,glýiari,Nb
7659,leikaralióð,Nb
7660,brezka,Nb
7661,Gumbelauc,Ne
7662,kornbretar,Nb
7663,paris,X-
7664,Leunsfiall,Ne
7665,veniuliga,Df
7666,mæli,Nb
7667,augsýn,Nb
7668,gangvera,Nb
7669,náttvorðr,Nb
7670,náttverðarborð,Nb
7671,borðhald,Nb
7672,Ianval,Ne
7673,leikari,Nb
7674,iónsvaka,Nb
7675,konungslið,Nb
7676,Valvein,Ne
7677,sira,Nb
7678,Ivein,Ne
7679,beiðing,Nb
7680,steinlopt,Nb
7681,skurðargluggr,Nb
7682,konungsriddari,Nb
7683,siðnæmiligr,A-
7684,klefi,Nb
7685,svívirðliga,Df
7686,offríðr,A-
7687,ofdýrligr,A-
7688,afróg,Nb
7689,hallmæli,Nb
7690,gangari,Nb
7691,lítillátligr,A-
7692,sundrþykkia,Nb
7693,konungliga,Df
7694,snialliga,Df
7695,hœverskleikr,Nb
7696,orna,V-
7697,gnúfaryggr,A-
7698,gløggsýniliga,Df
7699,gløggliga,Df
7700,rósan,Nb
7701,klandalauss,A-
7702,hallardyrr,Nb
7703,malmarasteinn,Nb
7704,Valun,Ne
7705,Ionet,Ne
7706,strengleikasaga,Nb
7707,steinþildr,A-
7708,aprilis,F-
7709,útifugl,Nb
7710,sólarliós,Nb
7711,gæzlukerling,Nb
7712,úgæfukvennmaðr,Nb
7713,hertaka,Nb
7714,øngliga,Df
7715,mútaðr,A-
7716,gnúfa,V-
7717,løyndarmál,Nb
7718,vakinn,A-
7719,angraðr,A-
7720,kapalínn,Nb
7721,heimløyfi,Nb
7722,endrfá,V-
7723,kúrseta,Nb
7724,smásmugall,A-
7725,bak,R-
7726,refill,Nb
7727,kvirr,A-
7728,gaddr,Nb
7729,stæla,V-
7730,hárknífr,Nb
7731,giósa,V-
7732,rekkiuklæði,Nb
7733,blóðrás,Nb
7734,tómligr,A-
7735,forvegr,Nb
7736,veggiaðr,A-
7737,silfrklæði,Nb
7738,stoðuvatn,Nb
7739,røyrr,Nb
7740,veiðiskógr,Nb
7741,kastalsholl,Nb
7742,hyggiufullr,A-
7743,munklífi,Nb
7744,leg,Nb
7745,blíat,Nb
7746,vænleikr,Nb
7747,Aron,Ne
7748,Karlunborg,Ne
7749,landssiðvenia,Nb
7750,ferða,V-
7751,hvélgorr,A-
7752,røykia,V-
7753,amatisti,Nb
7754,Caroenborg,Ne
7755,miskunnari,Nb
7756,Naboreis,Ne
7757,snyrtiliga,Df
7758,laza,V-
7759,kvennahofuðbúnaðr,Nb
7760,kvennaprúðleikr,Nb
7761,dramblætiskona,Nb
7762,ofprúðliga,Df
7763,drambvísi,Nb
7764,ofprúðleikr,Nb
7765,úhófsamr,A-
7766,skart,Nb
7767,lazan,Nb
7768,hofuðfaldr,Nb
7769,tiltekia,Nb
7770,ofstark,Nb
7771,skóli,Nb
7772,strengleikssongr,Nb
7773,Ricar,Ne
7774,harpa,V-
7775,gígia,V-
7776,miskenna,V-
7777,ofdrukkinn,A-
