неоутѣшімъ,5937
ісакіі,5938
ослоушаті,5939
попоуштеніе,5940
прѣплоуті,5941
доунавъ,5942
плѣнѣті,5943
ѳракіѣ,5944
сѫпостатъ,5945
прътішть,5946
чрьнорізьчьскъ,5947
съвѣтоваті,5948
препосітъ,5949
оусміѣті,5950
шібаті,5951
хръзанъ,5952
въгодьнікъ,5953
ставлѣті,5954
разлічьно,5955
прѫтіе,5956
попоустіті,5957
онамо,5958
вапа,5959
лѣсъ,5960
кѫпініе,5961
какъ,5962
іздьраті,5963
възмѫжаті,5964
прѣдъваріті,5965
ожівіті,5966
непокорьнъ,5967
словесьнъ,5968
іздраілітьскъ,5969
въбѣгнѫті,5970
съгорѣті,5971
саторнікъ,5972
оуікторъ,5973
прореченіе,5974
прѣждереченъ,5975
плѣвьніца,5976
запаліті,5977
срѣмъ,5978
сълъ,5979
гратіѣнъ,5980
прѣжденареченъ,5981
ѳеодосіі,5982
оужешті,5983
съдѣіство,5984
одолѣніе,5985
рімъ,5986
солоунъ,5987
разболѣті,5988
солоуньскъ,5989
ахоліі,5990
нечьстьнъ,5991
богоборіе,5992
оустрабіті,5993
наньзіѣньскъ,5994
анастасіѣ,5995
смрадъ,5996
съжеженіе,5997
проріцаніе,5998
потъштаніе,5999
побѣдьнікъ,6000
таібьнікъ,6001
аріанъ,6002
дімофілъ,6003
съміреніе,6004
нарѣчіе,6005
чловѣколюбівъ,6006
тіхо,6007
правовѣріе,6008
еретічьскъ,6009
тімоѳеі,6010
мелетіі,6011
антіохіѣ,6012
македонь,6013
елеусіі,6014
маркіѣнъ,6015
лампсачьскъ,6016
еуіѳіі,6017
ефесьскъ,6018
маръ,6019
халкідоньскъ,6020
наівѧште,6021
маіі,6022
прісъвъкоупіті,6023
коупьносѫштьнъ,6024
оувѣштаніе,6025
коупьносѫштіе,6026
поставленіе,6027
нектаріі,6028
іменіть,6029
доброговѣінъ,6030
епарьшьскъ,6031
въздрьжаніе,6032
хоудость,6033
ретіті,6034
пріморіе,6035
мѫдрьство,6036
дъвопомостітъ,6037
безмлъвьнъ,6038
прѣградіті,6039
саторнінъ,6040
чѧдолюбівъ,6041
прѣпіраті,6042
пронъіръ,6043
рьвьность,6044
възграждаті,6045
непрѣзорьство,6046
показоваті,6047
хаждаті,6048
сълоучаті,6049
нѣ,6050
оумоудіті,6051
градьнъ,6052
прѣкрьштаті,6053
вельгласьнъ,6054
трѫбіті,6055
въставлѣті,6056
въплъченіе,6057
любостраньніе,6058
ніштелюбіе,6059
добродрьзостьнъ,6060
некоторічьнъ,6061
безгнѣвьнъ,6062
пооучалівъ,6063
доброчьстьнъ,6064
състоѣті,6065
непозъібьнъ,6066
прѣштедръ,6067
кръкъіга,6068
прівесті#2,6069
іріні,6070
обноштьніца,6071
кліросъ,6072
прьвомѫченікъ,6073
стефанъ,6074
ізношеніе,6075
трьблаженъ,6076
донесті,6077
печаловаті,6078
дъвадесѧтіідъва,6079
трофімъ,6080
еукарпіонъ,6081
ізобрѣтаті,6082
свѧтъ,6083
нечловѣчьскъ,6084
пріобьштаваті,6085
ізвѣстъ,6086
іспоуштаті,6087
нечловѣкъ,6088
клѧчаті,6089
нікомідіѣ,6090
отравіті,6091
занеже,6092
ѣроу,6093
нечловѣчьнъ,6094
сь,6095
власѣнъ,6096
сладьцѣ,6097
сетьно,6098
дометіі,6099
антіохііскъ,6100
діѣкъ,6101
прілюблѣті,6102
чародѣіца,6103
прѣспѣті,6104
проказівъ,6105
бештьствоваті,6106
граждь,6107
стаѣті,6108
асуріі,6109
непостѫпьнъ,6110
добродарьствьнъ,6111
въспоуштаті,6112
погоубленіе,6113
родіті,6114
въіше,6115
решті,6116
пѫтьоутросіѣ,6117
кръвоѣдівъ,6118
донеліже,6119
іюліѣнъ,6120
възбѣшеніе,6121
ослѣпленіе,6122
слѣдіті,6123
сѣ,6124
правьднікъ,6125
порасті,6126
бъіліе,6127
нараштеніе,6128
прѣровъ,6129
ізломіті,6130
котора,6131
курестінь,6132
оклосніті,6133
разломіті,6134
стѫпіті,6135
доупіна,6136
пештерьнъ,6137
попъ,6138
мотъіка,6139
ръіло,6140
въсхватіті,6141
облашь,6142
въгодьнъ,6143
чістітель,6144
доброчьстівъ,6145
молітвоваті,6146
артеміі,6147
дъводесѧтьнъ,6148
комісъ,6149
лаодікііскъ,6150
црькъвіштьнъ,6151
артемонъ,6152
артемідовъ,6153
антіхрьстъ,6154
възісковаті,6155
обадіті,6156
проліѣніе,6157
въстрѧсті,6158
доместікъ,6159
васнь,6160
освѣштаніе,6161
богъіні,6162
артема,6163
въпрѧшті,6164
кесарііскъ,6165
оулавлѣті,6166
врьтъпоградъ,6167
младеньство,6168
спѣхъ,6169
вратарь,6170
діѣконъ,6171
філеі,6172
діѣконъ,6173
томітель,6174
хрьстоненавідьнъ,6175
прімъішлѣі,6176
пештьнъ,6177
науходоносоръ,6178
оумъішленіе,6179
мѫчітельство,6180
артеміда,6181
тождеіменітъ,6182
анагностьство,6183
презвутерьство,6184
тьміѣньнъ,6185
кажденіе,6186
свістаніе,6187
отъбѣжаті,6188
віталіі,6189
бъілѣ,6190
плюскъ,6191
жьрьчьскъ,6192
дъвоенадесѧтелоучьнъ,6193
рафаілъ,6194
одрьць,6195
отърѣзоваті,6196
трошіті,6197
енохъ,6198
възвъісіті,6199
мельхіседекъ,6200
ісхватіті,6201
любостраньнъ,6202
іовъ,6203
плътьнъ,6204
въправьдіті,6205
лаодікіѣ,6206
піскоупль,6207
іслѣдіті,6208
неподобьнікъ,6209
епіскоупль,6210
клокотаті,6211
съвьрѣті,6212
сокъ,6213
отъскочіті,6214
разваріті,6215
стрьмоглавь,6216
соваті,6217
сѣдінавъ,6218
іскъіпѣті,6219
бестьлѣньнъ,6220
робічішть,6221
свѣтітель,6222
вулі,6223
пуроніі,6224
наліѣті,6225
анатоліі,6226
палестіньскъ,6227
подроужіе,6228
шіѣ,6229
отъсѣкнѫті,6230
зѧть,6231
оглаголаті,6232
тократъ,6233
сънесті,6234
прѣставіті,6235
ізмрьмьраті,6236
прѣскочіті,6237
пръвъ,6238
поновіті,6239
дрѣвѣнъ,6240
познаваті,6241
зазоръ,6242
езекіѣ,6243
поновленіе,6244
назнаменаті,6245
поне,6246
размъішлѣті,6247
гнѣвіті,6248
дѫті,6249
ізінца,6250
дѣвічь,6251
тоже,6252
томіті,6253
осклабленіе,6254
обадітель,6255
прѣдолѣті,6256
нікъде,6257
послоушьство,6258
къто,6259
оуто,6260
ельмі,6261
неізвѣстъ,6262
обавлѣті,6263
скакаті,6264
заразіті,6265
отъвѣштаніе,6266
съпьрѣті,6267
обѫзъ,6268
коуѣті,6269
мѫдіті,6270
обьштьнъ,6271
строінъ,6272
сіротьство,6273
класті,6274
скврьна,6275
порожденіе,6276
невѣстьство,6277
отъсѣченіе,6278
заключіті,6279
несѣті,6280
несадіті,6281
несъповѣдомъ,6282
неізоумѣемъ,6283
въстенаті,6284
златооустъ,6285
свобода,6286
възвѣштеніе,6287
възъваніе,6288
доушевьнъ,6289
дьньнъ,6290
прѣмѣріті,6291
богословесьствоваті,6292
зачѧтіе,6293
прілѣпьнъ,6294
порѫчіті,6295
ісаіевъ,6296
пріготовіті,6297
дрѣводѣлѣ,6298
прогласіті,6299
капь,6300
обетъшіті,6301
ізмъждаті,6302
очрьнѣті,6303
въспітаніе,6304
опоустѣті,6305
піштьнъ,6306
повѣдоваті,6307
говоріті,6308
кротъко,6309
свѧтіліште,6310
обрадоваті,6311
серафімъ,6312
невъмѣстімъ,6313
неглаголаніе,6314
неплодьнъ,6315
лѣность,6316
естьствьнъ,6317
оумрьштвеніе,6318
оудьнъ,6319
поспѣхъ,6320
неплодьство,6321
прѣстарѣті,6322
неплодовітъ,6323
FIхMе,6324
сарра,6325
ревека,6326
грѫстокъ,6327
сѣнь#2,6328
страньнолюбіе,6329
пріпѫтьнъ,6330
зарѣ,6331
стѣнь,6332
опаліті,6333
дъждевъ,6334
істѣкаті,6335
родітельніца,6336
погрѫзіті,6337
храмъ,6338
неразлѫчьнъ,6339
вльнѣті,6340
вльніті,6341
непрѣмѣньно,6342
съвѫзъ,6343
ірінеі,6344
пріѧтіе,6345
срѣмьскъ,6346
доброговѣніе,6347
провъ,6348
артемісь,6349
варахісіі,6350
осмонадесѧтъ,6351
персьскъ,6352
саворіі,6353
зажізаті,6354
неповіноваті,6355
іаса,6356
вардіаховъ,6357
оувѣштаваті,6358
варахісіонъ,6359
оусрьдьнъ,6360
заніда,6361
мароѳасъ,6362
нерсісъ,6363
марісъ,6364
авівъ,6365
сімвеіѳісъ,6366
страстьнъ,6367
оувѧдаті,6368
оувѧсті,6369
възлетѣті,6370
въчініті,6371
влъшьскъ,6372
масдраѳъ,6373
сіроѳъ,6374
маарнісіі,6375
бесправьдіе,6376
шіпъчанъ,6377
разьно,6378
зъль,6379
ніколі,6380
осрамлѣті,6381
ельмаже,6382
отъврьженіе,6383
проврѣті,6384
стегно,6385
осѫкатъ,6386
оголіті,6387
нога,6388
поврѣсті,6389
срьдьчьнъ,6390
славьнѣ,6391
слоуженіе,6392
рабьскъ,6393
поклонъ,6394
домъісліті,6395
благоізволеніе,6396
ваѣніе,6397
влъхвъ,6398
подъложіті,6399
лютъ,6400
растопіті,6401
отънеліже,6402
чоувьство,6403
лъгъіні,6404
съврьшенѣ,6405
ізобіловаті,6406
гость,6407
оупітіе,6408
въсладіті,6409
отъсѣкаті,6410
ножьнъ,6411
обновленіе,6412
възваріті,6413
крѫгъ,6414
пьцьльнъ,6415
вратъ,6416
сътѧгнѫті,6417
завіті,6418
прѣтрьті,6419
безгодьнѣ,6420
погоублѣті,6421
расцѣпіті,6422
ізвлачіті,6423
въздіраті,6424
въліѣті,6425
аудісотъ,6426
добропобѣдьнъ,6427
неоувѧдаѧ,6428
адавовъ,6429
арзаніньскъ,6430
істіньнѣ,6431
съпісаті#1,6432
възгражденіе,6433
прѣпрость,6434
сінаіскъ,6435
прірокъ,6436
схоластікъ,6437
чрьнорізьство,6438
безбрашьнъ,6439
жіште,6440
безвештьнъ,6441
ненасъітіті,6442
дозьрѣті,6443
прічетаті,6444
оуправленіе,6445
вештьнъ,6446
тъісѧштьнъ,6447
самоізвольнъ,6448
стрьмь,6449
самохоть,6450
несамовольнъ,6451
прѣмѫдростьнъ,6452
велічаніе,6453
девѧтьнадесѧтьнъ,6454
прѣдъпосълаті,6455
мльчаньнъ,6456
ігоумень,6457
ѳоласъ,6458
сътѫженіе,6459
разгараті,6460
съповѣдѣті,6461
затвореніе,6462
ісплесті,6463
маломь,6464
ізбадаті,6465
бесъніе,6466
онъіненіе,6467
въсхлаштеніе,6468
непрѣстаньнъ,6469
зрьцало,6470
напаѣніе,6471
възбоуждаті,6472
погнесті,6473
таінѣ,6474
цѣлітель,6475
тѧжесть,6476
плътолюбівъ,6477
отъчаѣніе,6478
обльгъчаті,6479
пострѣкаті,6480
блѧдьнікъ,6481
кътоже,6482
завістьнікъ,6483
свѣштіло,6484
іскоусьнікъ,6485
глоуміті,6486
богообразьнъ,6487
степень,6488
законоположеніе,6489
наставленіе,6490
іздраілітъскь,6491
боговідьць,6492
скріжаль,6493
ізвънѫдоу,6494
ізвънѫтрь,6495
відьнъ,6496
арменьскъ,6497
нікополь,6498
егкратіі,6499
еуфіміѣ,6500
слоутіе,6501
родітельскъ,6502
къіпѣті,6503
градьскъі,6504
лѣпьствоваті,6505
воеводьство,6506
народоводімъ,6507
вузаньтііскъ,6508
арменііскъ,6509
съпрьва,6510
насъіштеніе,6511
прѣмінѫті,6512
съпроста,6513
навѣдѣті,6514
еноуарь,6515
