7635,дрьзовати,V-
7636,ненарочитъ,A-
7637,оучителѥвъ,A-
7638,врьховьнь,A-
7639,вратарица,Nb
7640,бещисменьнъ,A-
7641,намановениѥ,Nb
7642,зълодѣиство,Nb
7643,ристати,V-
7644,любопьривъ,A-
7645,бесловьнъ,A-
7646,неразоумьнѣ,Df
7647,потрѧсати,V-
7648,самохотьнѣ,Df
7649,освитати,V-
7650,магъдалꙑни,Ne
7651,гонажати,V-
7652,оужастьнъ,A-
7653,прѣбꙑваниѥ,Nb
7654,извѣщениѥ,Nb
7655,протварꙗти,V-
7656,неизглаголѥмъ,A-
7657,златоносивъ,A-
7658,допоздѣ,Df
7659,нѣколи,Df
7660,златьнъ,A-
7661,приобрѣтениѥ,Nb
7662,епифании,Ne
7663,кѵпрьскъ,A-
7664,неплищеваниѥ,Nb
7665,говоръ,Nb
7666,жрьдь,Nb
7667,бещисльнъ,A-
7668,гнѣваниѥ,Nb
7669,наковально,Nb
7670,сампсонъ,Ne
7671,прѣмрачьнъ,A-
7672,немрьчѧ,A-
7673,свободитель,Nb
7674,съмотрьливьнъ,A-
7675,адовьскъ,A-
7676,нераздрѣшьнъ,A-
7677,адовьнъ,A-
7678,христо(со)вьнъ,A-
7679,процвитати,V-
7680,христ(ос)овьнъ,A-
7681,отъсꙑлати,V-
7682,инодоушьно,Df
7683,породьство,Nb
7684,соугоубородьство,Nb
7685,пораждати,V-
7686,пелена,Nb
7687,повивати,V-
7688,алгоуи,Nb
7689,безмѫжьнъ,A-
7690,дѣваꙗ,Nb
7691,гръличищь,Nb
7692,неистьлѣньнъ,A-
7693,вѣтьскꙑ,Df
7694,недвижимъ,A-
7695,зиждитель,Nb
7696,оусиꙗ,Nb
7697,бецѣньнъ,A-
7698,прѣспѣвати,V-
7699,прѣмѫдро,Df
7700,раздробити,V-
7701,бесхрамьникъ,Nb
7702,ѫзьникъ,Nb
7703,погребитель,Nb
7704,голъготинъ,A-
7705,мъногоочительнъ,A-
7706,възнакъ,Df
7707,волѥ,Df
7708,сътискати,V-
7709,истискати,V-
7710,оупоущати,V-
7711,осѧгнѫти,V-
7712,опасивъ,A-
7713,херовимъ,A-
7714,шестокрильнъ,A-
7715,прѣтѣкати,V-
7716,мъногоочитъ,A-
7717,вꙑспрьнь,A-
7718,немѫченъ,A-
7719,невъмѣщаѥмъ,A-
7720,не врѣдити,V-
7721,причитати,V-
7722,немрачьнъ,A-
7723,коварьство,Nb
7724,прьвозьданъ,A-
7725,плѣньница,Nb
7726,ликъствовати,V-
7727,испоущениѥ,Nb
7728,истъ,A-
7729,ѫжьникъ,Nb
7730,обидьливъ,A-
7731,противьникъ,Nb
7732,пастоуховъ,A-
7733,жестосрьдъ,A-
7734,прадѣдъ,Nb
7735,крабии,Nb
7736,тиньнъ,A-
7737,адьскъ,A-
7738,прѣвѣчьнъ,A-
7739,соугоубьнъ,A-
7740,прѣдътеча,Nb
7741,не прѣстаꙗти,V-
7742,прѣскръбьнъ,A-
7743,обладаниѥ,Nb
7744,мрьчениѥ,Nb
7745,прѣтьмьнъ,A-
7746,бездрѣвьнъ,A-
7747,раскврѣти,V-
7748,пронисти,V-
7749,тѧтива,Nb
7750,безмлъвьствиѥ,Nb
7751,въстъкнѫти,V-
7752,распьрати,V-
7753,посрѣдьнь,A-
7754,владꙑчьскꙑ,Df
7755,нежели,Df
7756,боголѣпьно,Df
7757,храбрьскꙑ,Df
7758,господьствиѥ,Nb
7759,шестокрилатьць,Nb
7760,пособиѥ,Nb
7761,полоучивъ,A-
7762,орѫжьникъ,Nb
7763,копииникъ,Nb
7764,скорота,Nb
7765,беслъньнъ,A-
7766,архистратигъ,Nb
7767,архангельскъ,A-
7768,воѥводьскъ,A-
7769,львьскъ,A-
7770,нераздрѣшимъ,A-
7771,цѣсарьскꙑ,Df
7772,гроза,Nb
7773,съмѫщаниѥ,Nb
7774,громъгласъ,A-
7775,хлапъ,Nb
7776,западьскъ,A-
7777,бездрѫкоу,Df
7778,прѣтꙑкати,V-
7779,облѣдѣти,V-
7780,зиꙗти,V-
7781,оцѣпати,V-
7782,шѧтаниѥ,Nb
7783,раскопавати,V-
7784,прѣдътещи,V-
7785,побѣдитель,Nb
7786,вънѫтрьѭдоу,R-
7787,възбити,V-
7788,нераздѣлимъ,A-
7789,тилище,Nb
7790,прѣвꙑшии,A-
7791,запльваниѥ,Nb
7792,оударꙗниѥ,Nb
7793,прибити,V-
7794,посѫждениѥ,Nb
7795,отврьстиѥ,Nb
7796,отъмꙑти,V-
7797,рѫкописаниѥ,Nb
7798,рабьскꙑ,Df
7799,срамьнъ,A-
7800,кожьнъ,A-
7801,херовимьскъ,A-
7802,ѩдръ,A-
7803,тридьневьнъ,A-
7804,сверѣпьство,Nb
7805,агнѧ,Nb
7806,богооубиица,Nb
7807,невѣриѥ,Nb
7808,оубииствьнъ,A-
7809,кръмьчии,Nb
7810,въвѣꙗти,V-
7811,мъногодьньнъ,A-
7812,залогъ,Nb
7813,проганꙗти,V-
7814,ѩтиѥ,Nb
7815,наставлꙗти,V-
7816,далече,R-
7817,оумалꙗти,V-
7818,поити#2,V-
7819,съвъпрашати,V-
7820,богоразоумиѥ,Nb
7821,сѣтьнъ,A-
7822,звѧщи,V-
7823,стѵхиꙗ,Nb
7824,лоуньскъ,A-
7825,омрькнѫти,V-
7826,платъ#2,Nb
7827,прѣоблѣщи,V-
7828,прѣстрадати,V-
7829,оутишати,V-
7830,оустѫпати,V-
7831,хладьнъ,A-
7832,тлъпа,Nb
7833,проклинати,V-
7834,остроуꙗти,V-
7835,онѣмлꙗти,V-
7836,окоуса,Nb
7837,неосѫжденъ,A-
7838,остроуити,V-
7839,лъжепослоушьствовати,V-
7840,сѧтъ,V-
7841,асафъ,Ne
7842,проображати,V-
7843,провъстрѫбити,V-
7844,праздьньствовати,V-
7845,цѣломѫдрьствьно,Df
7846,памѧтиѥ,Nb
7847,неоусꙑпаѧ,A-
7848,тръжьство,Nb
7849,исходатаиникъ,Nb
7850,противьство,Nb
7851,послоушьливъ,V-
7852,съобразьнъ,A-
7853,равьноѥстьствьнъ,A-
7854,подадитель,Nb
7855,бесъмрьтиѥ,Nb
7856,възмьздиѥ,Nb
7857,кръвоточица,Nb
7858,дроугоици,Df
7859,съринѫти,V-
7860,коньчьнѣѥ,Df
7861,заоушениѥ,Nb
7862,въсхоулꙗти,V-
7863,сѫдити,A-
7864,длъготрьпѣлиѥ,Nb
7865,хромьць,Nb
7866,вьселичьскꙑ,Df
7867,похвалꙗти,V-
7868,продьлити,V-
7869,прѣдъпьсаниѥ,Nb
7870,богомрьзъкъ,A-
7871,неистовьство,Nb
7872,аеръ,Nb
7873,отъречениѥ,Nb
7874,оуцѣсарити,V-
7875,прижитиѥ,Nb
7876,прижити,V-
7877,си,Pd
7878,источити,V-
7879,юница,Nb
7880,кропити,V-
7881,вльчьць,Nb
7882,промꙑслити,V-
7883,въздѣлати,V-
7884,съмрьтоносьнъ,A-
7885,избльвати,V-
7886,сладость,Nb
7887,плащь,Nb
7888,кръвоꙗдениѥ,Nb
7889,христо(со)борьць,Nb
7890,чоувьствьнъ,A-
7891,оутѧжити,V-
7892,неправьдосътворѥниѥ,Nb
7893,оутѧжьчити,V-
7894,распадати,V-
7895,поустота,Nb
7896,раздрати,V-
7897,христо(со)оубииство,Nb
7898,ѥдьноѥстьствьнъ,A-
7899,несътворѥнъ,A-
7900,борение,Nb
7901,отꙗтие,Nb
7902,въспѣвати,V-
7903,сълазъ,Nb
7904,отъсѫдѣ,Df
7905,въселѥньскъ,A-
7906,солоунꙗнинъ,Nb
7907,демоньскъ,A-
7908,лежаньѥ,Nb
7909,съдѣꙗти,V-
7910,прѣбрати,V-
7911,навꙑсоче,Df
7912,оуслаждати,V-
7913,доброродиѥ,Nb
7914,поборити,V-
7915,отꙗти,V-
7916,тождерождениѥ,Nb
7917,съликъствовати,V-
7918,съпраздьньствовати,V-
7919,недостатъковати,V-
7920,праздьньствиѥ,Nb
7921,дрꙗхльство,Nb
7922,люблѥниѥ,Nb
7923,разьньство,Nb
7924,обьштениѥ,Nb
7925,беспечальнъ,A-
7926,бескръбьнъ,A-
7927,окаꙗти,V-
7928,павьль,Ne
7929,лихоꙗдениѥ,Nb
7930,прѣчьстъ,Nb
7931,равьно,Df
7932,трѣзвъ,A-
7933,въстанивъ,A-
7934,любьзнъ,A-
7935,съвъставити,V-
7936,большьми,Df
7937,надꙑмати,V-
7938,довъльство,Nb
7939,благородиѥ,Nb
7940,дрѫчениѥ,Nb
7941,досьде,Df
7942,весньнъ,A-
7943,шипъкъ,Nb
7944,иа,F-
7945,цвѣтьнъ,A-
7946,прозѧбениѥ,Nb
7947,бездоушьнъ,A-
7948,оумарати,V-
7949,оулавляти,V-
7950,чьто,Pr
7951,смꙑкати,V-
7952,съхранѥниѥ,Nb
7953,дарованиѥ,Nb
7954,вельдарованиѥ,Nb
7955,правило,Nb
7956,пощениѥ,Nb
7957,наскакати,V-
7958,оуврѣсти,V-
7959,въловьнъ,A-
7960,съвꙑшьнъ,A-
7961,храньно,Df
7962,отъпрьва,Df
7963,присѧжениѥ,Nb
7964,оуспѣшениѥ,Nb
7965,вьсеизѣдаѩ,A-
7966,прьвородьць,Nb
7967,распьрѣти,V-
7968,обискати,V-
7969,острость,Nb
7970,ꙗзвити,V-
7971,раскрьстити,V-
7972,вѣровьнъ,A-
7973,анкѵра,Nb
7974,жѧданиѥ,Nb
7975,жѧдѣнъ,A-
7976,раскольнъ,A-
7977,распьрьнъ,A-
7978,хрьстолюбъвьнъ,A-
7979,не вѣрьствовати,V-
7980,вѣрьствовати,V-
7981,възвѣровати,V-
7982,си,Df
7983,вещьство,Nb
7984,таибьна,Nb
7985,непротлъкованъ,A-
7986,възискатель,Nb
7987,львии,A-
7988,потꙑкати,V-
7989,намаꙗти,V-
7990,бръвь,Nb
7991,обзирати,V-
7992,отънѫдѣже,G-
7993,съпаства,Nb
7994,безбѣдьнъ,A-
7995,испꙑть,Nb
7996,оубѣжьнъ,A-
7997,мъногопьривъ,A-
7998,любовꙑчѧ,A-
7999,оумрьтвѣти,V-
8000,бестрастънъ,A-
8001,подъпадати,V-
8002,богокоторьнъ,A-
8003,отѧѕати,V-
8004,тѧsати,V-
8005,присѧщи,V-
8006,тѣмь,G-
8007,невѣдомъ,A-
8008,вѣдомъ,A-
8009,мрьтвость,Nb
8010,плътѣнъ,A-
8011,лѫчити,V-
8012,прѣрѣзати,V-
8013,съходъ,Nb
8014,недочаꙗньнъ,A-
8015,бестьлѣниѥ,Nb
8016,оуньшиина,Nb
8017,гвоздвиинъ,A-
8018,облажениѥ,Nb
8019,стрѣха,Nb
8020,подъити,V-
8021,небонъ,G-
8022,ꙗкъ,Px
8023,върѧдити,V-
8024,цѣлооумьнъ,A-
8025,прѣхаждати,V-
8026,новоосвѣщенъ,A-
8027,ражданиѥ,Nb
8028,покалꙗти,V-
8029,бѣлость,Nb
8030,новосвѣтьнъ,A-
8031,окꙑ,Df
8032,долѣ,Df
8033,съделѣти,V-
8034,побꙑть,Nb
8035,отъчьнъ,A-
8036,иноѩзꙑчьникъ,Nb
8037,обѧзаниѥ,Nb
8038,повѣдь,Nb
8039,обносити,V-
8040,позꙑвати,V-
8041,ѳоминъ,A-
8042,добродѣꙗниѥ,Nb
8043,поводатаи,Nb
8044,пращьникъ,Nb
8045,блазньничь,A-
8046,оубительничьскъ,A-
8047,которьнъ,A-
8048,орити,V-
8049,съзьдатель,Nb
8050,въздразити,V-
8051,дарити,V-
8052,подобьнъвѣръ,A-
8053,досѧщи,V-
8054,вънѣѭдѣ,Df
8055,ѫтрьѭдѣ,Df
8056,просиꙗти,V-
8057,овꙑшати,V-
8058,блазнъ,A-
8059,опослоушати,V-
8060,заложити,V-
8061,окрасти,V-
8062,бещьствьнъ,A-
8063,блазньнъ,A-
8064,оувѣровати,V-
8065,охоудити,V-
8066,невѣрьствовати,V-
8067,повъслѣдовати,V-
8068,пътищь,Nb
8069,иноѩзꙑчьнъ,A-
8070,оплѣнѥниѥ,Nb
8071,ооупъваниѥ,Nb
8072,несътрьпимъ,A-
8073,оучѧстьнѣ,Df
8074,исхꙑтити,V-
8075,ошьльць,Nb
8076,вьсьнъ,A-
8077,порфѵрионъ,Ne
8078,лѣчьба,Nb
8079,воѥвати,V-
8080,приготовати,V-
8081,срьдоболꙗ,Nb
8082,проказьлѣти,V-
8083,размꙑшлѥниѥ,Nb
8084,игоумениꙗ,Nb
8085,просвора,Nb
8086,оумилосрьдити,V-
8087,клѣтька,Nb
8088,окꙑ,Dq
8089,недооумѣниѥ,Nb
8090,теплость,Nb
8091,похотѣниѥ,Nb
8092,простость,Nb
8093,врачьба,Nb
8094,попечениѥ,Nb
8095,сотониньскъ,A-
8096,оу,I-
8097,лю,F-
8098,славословиѥ,Nb
8099,огласити,V-
8100,епискоупъ,Ne
8101,слѣдованиѥ,Nb
8102,клиросъ,Ne
8103,чьстьнѣ,Df
8104,нѣкꙑи,Nb
8105,насилити,V-
8106,прѣпроваждати,V-
8107,клиросьникъ,Nb
8108,таковъ,Pd
8109,възнесениѥ,Nb
8110,прѣскврьньнъ,A-
8111,насьлꙗти,V-
8112,ꙗто,Nb
8113,прообразованиѥ,Nb
8114,не насилꙗти,V-
8115,прѣлѫкавъ,A-
8116,распалѥниѥ,Nb
8117,приградъ,Nb
8118,вьсесрьдь,Df
8119,ѫтьлъ,A-
8120,раждизаниѥ,Nb
8121,погꙑбениѥ,Nb
8122,съблѫждениѥ,Nb
8123,насѣвати,V-
8124,проблѫдити,V-
8125,съповѣдовати,V-
8126,прѣдъпоставити,V-
8127,дрьзновенъ,A-
8128,двоѥ,Ma
8129,притворити,V-
8130,работаниѥ,Nb
8131,непорочьнѣ,Df
8132,матица,Nb
8133,въпадати,V-
8134,бестоудиѥ,Nb
8135,врьховьнъ,A-
8136,тришьди,Df
8137,съблѫдити,V-
8138,корѵнѳꙗне,Nb
8139,насилꙗти,V-
8140,охѫпити,V-
8141,подоболичьнъ,A-
8142,испрахнѣти,V-
8143,рꙑданиѥ,Nb
8144,покоусити,V-
8145,глѫбиньнъ,A-
8146,прѣпроводити,V-
8147,гробище,Nb
8148,иностаньнъ,A-
8149,обращениѥ,Nb
8150,вътъще,Df
8151,бездъждиѥ,Nb
8152,литиꙗ,Nb
8153,нечьсть,A-
8154,избꙑтиѥ,Nb
8155,притранъ,A-
8156,оуистити,V-
8157,обило,Df
8158,несъкажемъ,A-
8159,въздоушьнъ,A-
8160,окрѫгънь,A-
8161,полоучати,V-
8162,оумрьтиѥ,Nb
8163,подвижьнъ,A-
8164,капитонъ,Ne
8165,херсонь,Ne
8166,исправитель,Nb
8167,тѫжениѥ,Nb
8168,блѧдьно,Df
8169,видимъ,A-
8170,съвъскрьснѫти,V-
8171,родотворьцъ,Nb
8172,съгласьнъ,A-
8173,изборьнъ,A-
8174,прѣчьстьнъ,A-
8175,цѣлительнъ,A-
8176,доушеоуспѣшьнъ,A-
8177,дѣиствовати,V-
8178,прѣлѣпъ,A-
8179,диоклитиꙗнь,A-
8180,херсоньскъ,A-
8181,таврьскъ,A-
8182,ринѫти,V-
8183,оукоризна,Nb
8184,нечоувьствиѥ,Nb
8185,дѣвичьскъ,A-
8186,мъногомилостивъ,A-
8187,радьма,R-
8188,възбънѫти,V-
8189,весело,Df
8190,еѵхи,Nb
8191,призъваниѥ,Nb
8192,оглашениѥ,Nb
8193,разгнѣвити,V-
8194,иера,Ne
8195,съблюдениѥ,Nb
8196,славьно,Df
8197,еѵгении,Ne
8198,агаѳодоръ,Ne
8199,елпидии,Ne
8200,правовѣрьно,Df
8201,исконьнъ,A-
8202,декѧбръ,Ne
8203,алсосъ,Ne
8204,дьнапръ,Ne
8205,разграблѥниѥ,Nb
8206,богочьстивѣ,Df
8207,ставлѥниѥ,Nb
8208,херсонꙗнинъ,Nb
8209,чоудотвориѥ,Nb
8210,пладьниѥ,Nb
8211,оуѩти,V-
8212,прѣждебꙑвъ,A-
8213,аѳинеи,Nb
8214,творениѥ,Nb
8215,трѣбьникъ,Nb
8216,ни,Pp
8217,съподоблѥниѥ,Nb
8218,иностань,Df
8219,нелицемѣрьнѣ,Df
8220,мѣлъ,Nb
8221,причѧщаниѥ,Nb
8222,никаѥонськъ,A-
8223,вѵфиниꙗ,Ne
8224,ѳеона,Ne
8225,ѳеонинъ,A-
8226,ригеѡнъ,Nb
8227,тръгъ,Nb
8228,парѳенеонъ,Ne
8229,оуищениѥ,Nb
8230,оучительнъ,A-
8231,доушепагоубьнъ,A-
8232,цѣлꙑвати,V-
8233,присвоѥниѥ,Nb
8234,свѣтъ,A-
8235,исповѣдовати,V-
8236,небесьнъ,V-
8237,чрьвлѥнь,Nb
8238,несѣкомъ,A-
8239,еретикъ,Nb
8240,анинъ,Ne
8241,розмꙑшлꙗи,Nb
8242,съчинити,V-
8243,съчинѥниѥ,Nb
8244,расѫждениѥ,Nb
8245,почитаниѥ,Nb
8246,похоулѥниѥ,Nb
8247,облашьскъ,A-
8248,безмлъвиѥ,Nb
8249,стоудьнъ,A-
8250,възгръдѣниѥ,Nb
8251,вражьскꙑ,Df
8252,помѧновениѥ,Nb
8253,изѧщьничьскъ,A-
8254,съписаниѥ,Nb
8255,тьнъкъ,A-
8256,лоучати,V-
8257,къкънꙗ,Nb
8258,мъногодѣтѣльнъ,A-
8259,остатиѥ,Nb
8260,оутрѣшьнь,A-
8261,мъноговльньнъ,A-
8262,анина,Ne
8263,маиюма,Ne
8264,оугодьно,Df
8265,иночьство,Nb
8266,любьзно,Df
8267,оудрѫчениѥ,Nb
8268,издрѧдьнъ,A-
8269,ефратъ,Ne
8270,прѣвъсходити,V-
8271,обнощьнъ,A-
8272,стоꙗниѥ,Nb
8273,ꙗче,R-
8274,запѧтиѥ,Nb
8275,врачевати,V-
8276,оскръбити,V-
8277,скѫдо,Df
8278,питии,A-
8279,паница,Nb
8280,дъждьнъ,A-
8281,подобонравьнъ,A-
8282,кꙑижьдо,Pd
8283,ищрьпати,V-
8284,паничица,Nb
8285,оуищати,V-
8286,кротъцѣ,Df
8287,водонось,Nb
8288,хоужде,Df
8289,оскѫдити,V-
8290,прѣпокоити,V-
8291,пѣснь,Ne
8292,бъждрь,A-
8293,дошьстиѥ,Nb
8294,оуставьнъ,A-
8295,дотещи,V-
8296,патрикии,Ne
8297,клюсѧ,Nb
8298,ношениѥ,Nb
8299,мъного,A-
8300,примикирии,Nb
8301,сергии,Ne
8302,секоундо,Ne
8303,граждьвьнь,Nb
8304,неокесариꙗ,Ne
8305,прослꙑшати,V-
8306,оскръблꙗти,V-
8307,съламлꙗти,V-
8308,гистерьна,Nb
8309,цѣломѫдриѥ,Nb
8310,разврьзениѥ,Nb
8311,говѣиньство,Nb
8312,прибѣганиѥ,Nb
8313,црькъвица,Nb
8314,безаконьнѣ,Df
8315,неподобьнѣ,Df
8316,ѳеодоровъ,A-
8317,ѵподиꙗкъ,Nb
8318,хватати,V-
8319,бестоудьнѣ,Df
8320,зѫбьнъ,A-
8321,растворити#2,V-
8322,накꙑнѫти,V-
8323,съгрѣзити,V-
